image_link,group_id,entity_name,entity_value,ocr_text
https://m.media-amazon.com/images/I/51LKXHtbzbL.jpg,630869,item_weight,9 gram,{'<OCR>': 'weight:9gdiameter:8cm14cm2.2cm'}
https://m.media-amazon.com/images/I/71J4uIxWu9L.jpg,529606,item_weight,7 ounce,"{'<OCR>': ""7oz50hMom'sburning timeLASTNerveOh look... it's on fireEco-friendly""}"
https://m.media-amazon.com/images/I/71sdvdmswnL.jpg,299791,item_weight,58 gram,{'<OCR>': 'Miami Cuban Link Chain(Real Gold Chain Look)Chain size:A. 46cm Weight: 51gB. 51cmWeight: 58gC. 55cm Weight; 64gD. 61cm Weight:# 71gE. 66cm Weight : 77gF. 71cm Weight :: 84gG. 76cm Weight): 90gTOPGold PlatedDurable Functional Clasp9mm (0.35 inch)46cm51cm55cm61cm66cm71cmHand-made welding76cm'}
https://m.media-amazon.com/images/I/71a0ApQ91gL.jpg,273748,item_weight,0.7 kilogram,{'<OCR>': '· Weight: 0.7KG· Shoulder Strap Length: 130CM15CM21CM10.5 Inch17CM25CM29CM14CM'}
https://m.media-amazon.com/images/I/71ppBZY0zEL.jpg,801829,maximum_weight_recommendation,2.2 kilogram,{'<OCR>': 'Product DimensionsAll dimensions are approx.75cm62cm15cm70cm56cm(to top of backrest)2.2kg'}
https://m.media-amazon.com/images/I/61-Lg0R2lUS.jpg,120569,item_weight,156.0 gram,{'<OCR>': 'waggeddy®Time-Released + GlucosamineDailyEssentialsSeniorProvides aFull Spectrumof Vitamins andMinerals60 Chewable TabletsNet Wt 5.5 oz (156 g) For Dogs'}
https://m.media-amazon.com/images/I/81yHvneIdQL.jpg,120219,maximum_weight_recommendation,3.0 ounce,{'<OCR>': 'Raised Smooth HandleLarge Capacity DrawersERERERSK-IISKIILAROMALAROMASKII LAUDERSKIILAUDERLAROOMA.LARONA.S.O.S-S.S'}
https://m.media-amazon.com/images/I/41NH8WgeBOL.jpg,709627,voltage,10.8 volt,
https://m.media-amazon.com/images/I/91gkGOT35-L.jpg,252782,item_weight,204.0 kilogram,"{'<OCR>': ""TRAININGMMNIKEESSENTIAL LIGHTWEIGHTARBELL20AKILOSMEN'S GLOVESM""}"
https://m.media-amazon.com/images/I/91ADo5ndaEL.jpg,991868,item_weight,1.8 gram,"{'<OCR>': ""Ingredients: Ingredients: Ingredients : Infrastructifs : Ingredients : Ingredientes : Ingredients:Ingredients:BRILLIOUS LIPGLOSS - BRILLIOUS LIPSOLS - BRILIOUS BATHON - BABON - LIP GLOSSLip glossLIP GLOSS - LUXURBAN - LUCABOLA - LIGUARIA - BRILLIA - LILIPGLOS - LULIPGLASS - BRILLEIOUS - LUMINOS - BRLIOUS- LIPCLOS - BRILEIOUS. LIPGOS - BLUBLIOUS BLUQUES - BULIOUSBLUQUÉS - LÈVES - LÉGULA - BILIOUES BLUQUE - L'ÉGLO - LÍQUES BLUE - BLUE-BLUE-BALIOUE - LUIQUESBLUE - BALIQUES- LULUQUER - LOUQUER BLU-BLU - LISQUERBLU-LULU - BLUIQUER-LILUQUERO-LUIQUERO - LIEUQUERA - LULE-BLUIQUÉ - LILY-BLUS - LILAQUER. LULQUER.LILQUERLOU - LALQUER, LILQUERO, LULQUE. LILQUE. LULOUER. LILOUER. LIQUERO. LUIQUE-LIQUERO. LILY. LILY. LILAQUE, LILYLOUE. LALOUE.LULOUE, LALO.LOUOUE-LOLOUE · LULULU.LOLUQUELO. LOUOUELOUE· LULO-LOUQUE · LOUO. LUXUELO · LUXUE.LUXU. LOUUQUET. LOLOUOULOU.LQUQUELOUOUSLOUOUSE. LUXUXU. LOLUOUOU. LALUQUQUER LUXOULQUELQUELUOUSLUQUOUSLOOUOUQUELLE. LELOUQUES LUXULOUOULE. LUIOUOUCLOUOUOU LUXUIQUELUXUOULUXOUSLOUS LUXUS LUXUGULOUSLUXUULOUQUQUESLUXUROULOUS LULUXUQUO LUXQUELUIQUQUÉLUXUXUXLUXULULULUXULUXUXULUULUXURULUXE LUXUDULUXUE LUXUUULUXUIUIUIQUOULUQUULUOUQUÉ LUXEUUXUXE. L""}"
https://m.media-amazon.com/images/I/81tMCRwYZGL.jpg,192132,item_weight,506.0 gram,{'<OCR>': 'VEKTORACEFORMULA 8FASTREACTIONEXTRA1+1POWER2nd EditionSUPERPOWERA partir deSportsca After-RacingDouble DentsHOTGEARMAGICVEKTORACETRICKFORMULAB5VEKTORACESUPERPOWERSCUDERIAF8PREMIUMTATEPREMIUMENTEDPRESENTIALESVEKTO RACEVEK TO RACEPEKTO RAACEPEPK TO RAACEMEK TO ARAACEPERKTO ARAKALEIDOS GAMES'}
https://m.media-amazon.com/images/I/715++LcNseL.jpg,140266,item_weight,96.5 gram,"{'<OCR>': 'Peso del Producto5.2cm/2.04 in8.5cm/3.34 inIP65 waterproofLuz de emergenciaConfigurar la mechadirigióin rainy daysmultiusosUsar bateriaBateria de litio 1860Material externoabdominalesmétodo de cargaCarga USBPuestos de productos2 marchasDuración de la batería12 horasPeseo del Producto96,5G'}"
https://m.media-amazon.com/images/I/61kdwY77JlL.jpg,318770,wattage,70.0 watt,"{'<OCR>': 'OSHLBACHSPEAKER WITH SP-7/1000-SPLASKESPARKER WITH 5P-7,700-1000Laufsprechtschuhlauf, 3/4"" x 7/8"" x 2.5 mm/min.Quality*****30m3.5mm2.5m2.0mm3.0m2,5mm3,0mm2,0m3,5m1.5cm2.3m2Laufenstuhl, 3.5"" x 1.5 m/min""Laufnstuhlschuhschuh, 3,5 mm x 1,5 m /min.Laufschuhschuh, 4,5 cm2,3 mm2,2 mm2.2 mm3,4 mm3.3 mm1,2 m3,3 m3/4 m3.4 mm1.2 m2.1 m2,4 m2/5 m3M3.2m3 m4.5 cm3,1 m3 m5 m4 m5m5 m6 m7 m8 m7m8 m9 m10 m11 m12 m13 m14 m15 m16 m17 m18 m19 m20 m21 m22 m23 m24 m25 m26 m27 m28 m29 m30 m31 m32 m33 m34 m35 m36 m37 m38 m39 m40 m40'}"
https://m.media-amazon.com/images/I/71zIii5y+hL.jpg,459516,item_weight,201306.0 gram,"{'<OCR>': 'बेकामारीDraksha(To)Net. Cont.न्दीमियांग महानदाहसालIndicationसी, अपना, आयोंappetite, pilsसि के परक्ातिappetit, pilesस नि।।पाजादरायंDose: 15 to हैं से। सर का पुप्।as directed to वै।Caution: To be हर02255Supervahol93BaidyanathManufactured bySHREE BariC.A.SITE (IND)DrakshasavaC.R.O. (Open Land)Visit us at www.da'}"
https://m.media-amazon.com/images/I/71FKAb9pgXL.jpg,459516,item_weight,3.0 gram,"{'<OCR>': 'बेहनाअन्री बीन (मान के रूड)अुनियोकारदाहामही, मिांदी-सं-प्ाली। का सम्।, साथि, वागन, कराजी २०० सू मू।।को हैं हम स अपासी.जाती : भे 2 रह ले 20 लगी!पर जोादि। (सा माा ना पह ३०कस म रा हा जा वै।(क र र ।) क स ७७म (क ८७) म ५७ (र) ह र.७(र.र,७ ४७ र, र-७, ह.५) (बाड़ी) स.४ स,४ ६७ाप म,५ म.६र (प.९)स.म,म.स,र-म-४ (वि) वह) पू.८(स) शावी (श्.२) भ.० (भू) (४)भ.भभ भया भा गू (गाबडी )8904027 14022551CONTAINS:Self generated alcoholM.L.No.: Batch No.:Mfg. A-2204/93BaidyanExp. Date :M.R.P.Rs.Exp. Date:Drakshas(Incl. of all taxes)'}"
https://m.media-amazon.com/images/I/61T3P7KPJ0L.jpg,932012,item_weight,2.0 pound,"{'<OCR>': 'Measuring GuideMEASURING TIPS:Aerial View:1. Use a steel measure tape2. Round each measurement to near-WallTrimWindow GlassEast 1/8inch.TrimWall3.Always record width first and thenInside MountTrimHeight (Width x Height)Outside MountMEASURE FOR INSIDE MOUNT WINDOW BLINDSFind Width:Measure exact distance from inside surfaceof window frame at the top,middle, and bottom,and Use the narrowest width as the shade widthFind Height:Measure exact distancefrom inside surface at topof window to sill. If you prefer shade not to touchwindow of window 1/4inch. If there is still, measureheight to point where shade is to reach. To installthe product should overlap each side of the window frame. A MINI-MUMWINDOW DEPTH OF 2 INCH IS RE-QUIREDMEASE FOR OUTSIDE MOUNTSWINDOW BLINDSPind Width:Find exact distance between the outermostpoints where the shade is so be placed. This mea-surement flush overlay each side side of windowframe by 1.5-3inch. Factory make no deductionfrom your shade width dimensions.'}"
https://m.media-amazon.com/images/I/71lMmBP8kUL.jpg,459516,item_volume,100.0 millilitre,"{'<OCR>': ""100ml6040OURSTHEIRSMade with organicPesticides & herbicidesherbal extractsHighly potent naturalNot nearly as potentactivesStandardized extracts withNot standardized so youbioactive levels listeddon't know what bioactiveingredients it hasChemical-free SuperPure®Processed with chemicalprocessingexcipients & fillers""}"
https://m.media-amazon.com/images/I/71cEaPfB1pL.jpg,776058,item_weight,3.0 pound,{'<OCR>': 'Keine Kratzer dankinnovativer WabenstrukturHitzebeständigerGlasdeckelPraktischeHaltegriffeaus EdelstahlSpülmaschinengeigeignetund ofenfest bis 220 ℃Ideale Hitzeverteilungdank 3-lagigem Aufbauaus Edelstahl und Aluminium'}
https://m.media-amazon.com/images/I/61ddzOv0rSL.jpg,731252,item_weight,30.0 kilogram,{'<OCR>': 'Connection of outer tooth type and inner tooth pipe fittingA LARGE AREA OF THEMADE WITH INDUSTRIAL-GRADEGRID DESIGNPVC FORMULA美色之油制酒PVC'}
https://m.media-amazon.com/images/I/81VUT9BMZ4L.jpg,299791,item_weight,9.4 gram,{'<OCR>': 'Weight:9.4g1.38in/3.5cm1.06in/2.7cm'}
https://m.media-amazon.com/images/I/71ZqSLgEwAL.jpg,489118,item_weight,25.0 gram,"{'<OCR>': 'CLARISSA5 anniGLUTENFREESenzaGlutineValori NutrizionaliPavocchi, I trattamento pastaQuattro per PastaDietitivamento100%CinziaCinza e Diciemi100%Chia & Dicemini100%100%Buon Compleanno!Buon Abbaccio100%Bil Risotto100%GrazieContenutoper aver25 gparticipatoalla mia festaAUGURiANDODILLO IN TODO SPECIALE!MADE INITALY'}"
https://m.media-amazon.com/images/I/71Rw0rSKYyL.jpg,489118,item_weight,25.0 gram,{'<OCR>': 'CLARISSA5 anniCLARISSASACCHETTI10DA 25 GR5 annI10SACCCHETTICLARISSAs anni*****PRODOTTOITALIANOQUALITA PREMIUMBuon Compleanno!*****Prodottoin Italia'}
https://m.media-amazon.com/images/I/71c38TkEpgL.jpg,844474,item_weight,11.25 kilogram,{'<OCR>': 'SKYSPERLARGE STORGESKYSPERSKYSPER56cm / 22.04inlonely planetUSAAnti-lost Rain CoverTENGGERRAIN COVEREasy-to-useNew LookCompressionWaterproof18cm / 7.08in28cm / 11.02inRain Cover CompartmentLOAD RANGEFIT SIZINGWAIST BELT RANGE13.77-24.80lb/6.25-11.25kg41.5-46.5cm/16.3-18.3inches80-150cm/31.49-59.05inches'}
https://m.media-amazon.com/images/I/71mqkW7oHBL.jpg,523149,item_weight,6.1 gram,"{'<OCR>': 'Skull is awesome0.24""(6.2mm)N.W : 6.1gClassy lookingComfortable and smooth on the inside'}"
https://m.media-amazon.com/images/I/51ZF71z4YNS.jpg,299791,item_weight,16.8 gram,{'<OCR>': 'Perimeter60cm/23.62in Perimeter 60cm/ 23.62ln2.3cm/0.9inWeight:16.8gMaterial: AlloyCondition: Brand newPacking: Separate packaging'}
https://m.media-amazon.com/images/I/81jZUqZAgGL.jpg,731432,item_weight,28.0 gram,"{'<OCR>': 'ISOTONICHYDRATIONOPTIMISED TO KEEP YOU ENERGISED AND HYDRATEDDURING EXERCISEISOTIONICFORMULATION28g10xMULTI-CARBOHYDRATE BLENDPER SERVINGTROPICAL FLAVOREDFIVE ELECTROLYTES:HIGH5SODIUM, POTASSIUM, MAGNESIUM,CALCIUM & CHOLORIDEPOSTBOTICSSports NUTRITIONPOSTBOTICSISOTONTICBEFOREBEFORENO ARTIFICIALHYDRATIONDURINGSWEETENERSEnergy & ElectrolytesEnergy & electrolytesNATURAL FLAVOURS'}"
https://m.media-amazon.com/images/I/71u-oFZfdZL.jpg,318770,wattage,240.0 watt,{'<OCR>': '24OW240W240WPD 3.1G48V/5AFast ChargingDownward compatible with PD3.0/PD2.0Next Era Technology240W IncomparableSuper-Fast Power Delivery240WCharge your device in less than nap100W60W'}
https://m.media-amazon.com/images/I/71XmYwRrjhL.jpg,318770,wattage,240.0 watt,{'<OCR>': 'NowFull FunctionsCombined PD240WFast Charging&High SpeedData Transfer(20Gbps/40Gbps Optional)PastSingle FunctionNo Fast Charging WhenTransferring DataX'}
https://m.media-amazon.com/images/I/719rKIJHZvL.jpg,318770,wattage,240.0 watt,{'<OCR>': 'Transfer Files in SecondsYet Fast Charging*To achieve 240W fast chargingfor your devicesRecommended workwith PD3.1 charger0.0.1.0-0.2.0O0.3.0+0.4.0*Data based on internal testing. Actual results may vary.'}
https://m.media-amazon.com/images/I/71KDFqKkNnL.jpg,318770,wattage,240.0 watt,{'<OCR>': 'Work Faster&Efficiently by Incorporatinga PD240W Cable into Your Workflow.4K@60Hz brings youFlicker-Free Experience*Data based on internal testing.Actual results may vary.'}
https://m.media-amazon.com/images/I/71tWWgkVz4L.jpg,318770,wattage,240.0 watt,{'<OCR>': 'Meet Your Most DeviceFast Charging Needs0.5M1M1.5MAnderdroid PhoneLaptopTablet PCiPhoneiPadTVUSB HUBDocking stationGaming Console*Not a Full List'}
https://m.media-amazon.com/images/I/61fraEsD2PL.jpg,365637,item_weight,150.0 gram,{'<OCR>': 'PRODUCT OF SCOTLANDWalkers- ESTABLISHED 1898- Butter-SHORTBREADBISCUITSNet Wt 150g ℮ 5.3 oz OD'}
https://m.media-amazon.com/images/I/61Enmrzq3TL.jpg,365637,item_weight,150.0 gram,{'<OCR>': 'WalkersALL NATURALPRODUCT OF SCOTLANDINGREDIENTSWalkersESTABLISHED 1898Pure ButterSHORTBREADTRIANGLESNet Wt 150g ℮ 5.3 oz OD'}
https://m.media-amazon.com/images/I/718jtb5KJOS.jpg,881883,item_weight,1.0 ton,"{'<OCR>': 'HOW TO CHOOSECurtains WidthWindow Width30in30""x 2(2 Panels)24inSUGGESTIONWindow Width301in20"" to 50""36in45inPlease allow slight deviation of1""due to manual measurementsFloor'}"
https://m.media-amazon.com/images/I/81fc-MLMqWL.jpg,523149,item_weight,2.0 gram,{'<OCR>': 'PRESENTATION6.5mm925 Sterling SilverRing Width:2mmS925Zircon Width4mm5A+Cubic ZirconiaAdjustable SizeWeight : 2gRound Cut GradeS925S92554A+Cubic Zirconia Durable Inlay Design925 sterling silver'}
https://m.media-amazon.com/images/I/51NDqQf2yXL.jpg,237000,item_weight,1800.0 gram,{'<OCR>': 'MEYOUforeverCHIC LIFEGLIFEGELLEBELLE'}
https://m.media-amazon.com/images/I/81sD45OgTqL.jpg,639090,item_weight,2.0 pound,{'<OCR>': 'DARKDARK2lbDARKBulk PackDARKADARKDARADARKARKARKDARRADARKADARADARDARKARKARDAKDARK'}
https://m.media-amazon.com/images/I/61LLE5kWCJL.jpg,630869,item_weight,20.0 gram,{'<OCR>': 'MalachitePerimeter: 19.5 cmName1Name28 mmRhodium Plated5 mmSeries: Bracelet / Weight: About 20.0 gTIPS : manual measuring permissible error'}
https://m.media-amazon.com/images/I/51sENedZESL.jpg,299791,item_weight,13.0 gram,{'<OCR>': '35cm/13.8inribbon length:80cm/31.4inWeight:13g'}
https://m.media-amazon.com/images/I/71MI+Cf60UL.jpg,922709,item_weight,5.5 pound,{'<OCR>': 'NO DIRTYCORNER CAN ESCAPENoise <65dbWeight <5.5lb'}
https://m.media-amazon.com/images/I/71Bofj0amZL.jpg,459516,item_weight,5.0 milligram,{'<OCR>': 'KAPPA NUTRITIONHelping Others Stay HealthyHIGH POTENCY SUPERIOR ABSORPTIONSLEEP 5™10 IN 1 MELATONIN SLEEP COMPLEXMAGNESIUM L-TRYPTOPHANVALERIANMELATTONIFLOWERASHWAGANDHAHOPSGABAPASSIONFLOWERCHAMOMILLEMCT OIL5mgWith Natural IngredientsWake Up Feeling RefreshedMulti-Benefit BlendOF Pure Melatonin100% Drug-Free100%BEST QUALITYDietary Supplement60 CAPSULESFOR PROFESSIONAL USE60 SERVINGS'}
https://m.media-amazon.com/images/I/71-t9F5FtaL.jpg,507467,item_weight,72.0 gram,{'<OCR>': 'Pocket SizeSize: D2.2*H9.5cmWeight:72g'}
https://m.media-amazon.com/images/I/61yH3Nsz4KL.jpg,524635,item_weight,2 ounce,"{'<OCR>': 'NDC 66761-311-22KWANLOONG®香港山和展品世界 pain reliefPAIN RELIEVING OILFor temporary relief ofminor aches and pains ofmuscles and jointsassociated with simplebackaches, arthritis, bruises,sprain and strains.2 FI. Oz. 全士(57ml 日本特)'}"
https://m.media-amazon.com/images/I/814tTe50zIL.jpg,751532,maximum_weight_recommendation,860 pound,{'<OCR>': 'One T Touch FLATChoose your perfectPreset Buttonsleep positionMAXIMaximum weight : 860 LBSFLATIndependent head Incline : 0-60%Independent Foot Inline : O-45%5 Ft0-45%-TV ModeZero-G3 inch0-60%-1 FT6.5 Ft'}
https://m.media-amazon.com/images/I/81A58hHr1mL.jpg,639090,item_weight,50.0 gram,{'<OCR>': 'TEAR HERE AND RESEAL5C5CUNNYMONSTERMONSTERUNNYUNNYONSTERMONSTERSMONSTER$100MONSTER5CMONSTERNUNNYSNOWMONSTER50cMONSTERUNNYNUNNYMUNNUNNONSTERNONSTERSONNUNMONSTER25cMONSTERMUNNY25cUNNYNNUNNYJUNNYHUNNYSUNNY5cMONSTEERUNNINMONSTERNUNYMONSTERFruidlesMONSTERONNONSTERUNNMONSTER'}
https://m.media-amazon.com/images/I/81SQvTLJ04L.jpg,993359,item_weight,200 gram,{'<OCR>': 'CAPE FRESHTMCLOVEFROM THE HILLS OF CAPE COMORINNo PreservativesNo Artificial Colours200 g'}
https://m.media-amazon.com/images/I/816-h5BrlbL.jpg,993359,item_weight,200 gram,{'<OCR>': 'CAPE FRESHTMCLOVEFROM THE HILLS OF CAPE COMORINNo PreservativesNo Artificial Colours200 g'}
https://m.media-amazon.com/images/I/81PO-s0lK8L.jpg,993359,item_weight,200 gram,{'<OCR>': 'CAPE FRESHTMCLOVEFROM THE HILLS OF CAPE COMORINNo PreservativesNo Artificial Colours200 g'}
https://m.media-amazon.com/images/I/61ZSAo2NWKL.jpg,462757,item_weight,37 kilogram,{'<OCR>': 'LIGHT WEIGHT &FOLDABLE DESIGNVConvenient FoldingDesignTransport Wheelsfor Easy MovementSave Space whennot in use37kgLight WeightTreadmill'}
https://m.media-amazon.com/images/I/71jyxDNqXbL.jpg,639090,item_weight,12.2 gram,"{'<OCR>': 'NUTRITIONAL INFORMATION*Approximate ValuesIf a serve is 1/2 bar (12.2 g)NUTRICATION INFORMATION*Per 100g Per serve%GDA*Per serveEnergy (kcal)49764%Protein (g)11.11.14.5%Carbohydrate (g)-51.663%-Total Sugars (g)+39.94.96%-Added Sugars (-g)25.73.1-Total Fat (g)(not more than)27.3-3.36%-Saturated Fat (-g)/(not morethan)251.13.116%-Trans Fat (+g) ~ (not more Than)0.050.01-Sodium (mg)155.18.91%Per serve contribution toRDA - 3% energy, 6% added sugar, 5% total fat, 14% saturated fat,0.3% transfat and 1% sodium.Pack contains 2 serve1 serve = 12.2g'}"
https://m.media-amazon.com/images/I/61lE5VFIKVL.jpg,731432,item_weight,80.0 milligram,{'<OCR>': 'LaseaR80mg / liquid capsuleActive ingredient: Lavender OilNatural Relief for Relieving Stressand Anxious Moods14 liquid capsules'}
https://m.media-amazon.com/images/I/61ePec-vqyL.jpg,731432,item_weight,80.0 milligram,{'<OCR>': 'LaseaR80mg / liquid capsuleActive ingredient: Lavender OilNatural Relief for Relieving Stressand Anxious Moods14 liquid capsules'}
https://m.media-amazon.com/images/I/71c5E7K9b3L.jpg,296953,item_weight,15.0 kilogram,{'<OCR>': 'Einfach auf- undzusammenklappbarTraglast: 15kg12345'}
https://m.media-amazon.com/images/I/71BiVbuyXYL.jpg,288715,item_weight,2.0 ounce,{'<OCR>': 'Intuitive2One ButtonInterfaceSwitch ModesSet upLanguageImage ResolutritionVideo RecolutlonFreeTimeWhy Choose Us?x3No Games4Lightweight'}
https://m.media-amazon.com/images/I/91+tGTVrdKL.jpg,365637,item_weight,600.0 gram,"{'<OCR>': 'WinternachtWinternachtSpekulatiusSpékulatusSpiced cookiesSpekulatusspiced cookiesmade inGERMANYGermanyPure cookies servinggaltesGaltes galtesgeschichtesNET WT1503.5g105mg6%HausSausSERVINGSUGGESTIONPer 3 cookies servingCaféesSodiumSugarsNET WT 21.16 OZ (600g)1503,5gSodiumHausHaus'}"
https://m.media-amazon.com/images/I/91t7PPVdGCL.jpg,365637,item_weight,600.0 gram,{'<OCR>': 'WinterWinternachtSpelSpekulatusspiced cookiesmade inGermanyPer 3 cookie serving15g3.5g10g5g15gSugarServingPER 2 cookie servingSERVINGSUGGESTIONCaloriesSalt &SaltSodiumSugarNET WT 21.16 OZ (600g)15g100g8gPowd'}
https://m.media-amazon.com/images/I/9104zYbkndL.jpg,365637,item_weight,600.0 gram,"{'<OCR>': 'WinternWinternachtSpekaSpekulatusspiced cookiesmade inGermanyPer 3 cookie serving1503.5%10.6%15%30%SUGARNET WT 21.16 OZ (600g)Per 3 cookies servingGluten3,5%CalciumCalciumSodiumCalcium100%'}"
https://m.media-amazon.com/images/I/61a9koe6-KL.jpg,881883,item_weight,180.0 gram,{'<OCR>': 'OUR ADVANTAGES2 LAYER CURTAIN1 LATER CURTAIN2323123141423.2575OUTER LYER: 225 GSMINNER LAYERY: 180 GSMLESS THAN 200 GSM'}
https://m.media-amazon.com/images/I/71c11uDwQzL.jpg,731432,item_weight,563.0 gram,"{'<OCR>': 'HELLOLOVELYIHYDROLYZEDCOLLAGENPEPTIDESGRASS FED TYPES I & IISUPPORTS HEALTHY SKIN, HAIR, & NAILS*HaB7HYALURONICACIDBIOTINUNFLAVOREDWITH BIOTIN AND HYALURonic ACID28 SERVINGS. DIETARY SUPPLEMENT. NET WT 20 oz (563 grams)'}"
https://m.media-amazon.com/images/I/715l5Koa3yL.jpg,731432,item_weight,90.0 milligram,{'<OCR>': 'PREMIUM COLLAGENWITH HYALURONIC ACIDSupplement FactsServing Size: 2 Scoops (20g)90MGServings Per Container: 28Amount Per Serving% DVHYALURORICACIDCalories80Protein18 g20GBiotin30 mcg100%Sodium75 mg3%BOVINEHyaluronic Acid (from Sodium Hyaluronate)90 mgCOLLAGENCollagen Peptides (from Bovine)20 g*PEPTIDES*Daily Value (DV) not established.Other Ingredients: Dicalcium Phosphate.MULTIV3R1OUR PROMISE TO YOU!BENEFITTHIS PRODUCT IS ALWAYS...BEAUTY3RD PARTYNATURALFORMULATED.SOURCED FROM A.GMO FREEGMO FREENATURALGMPBLENDCERTIFIED FACILITYGMO FREE1 TESTEDINGREDIENTSFOR WOMEN'}
https://m.media-amazon.com/images/I/717NOhwpOdL.jpg,731432,item_weight,20.0 gram,"{'<OCR>': 'BEAUTY BLENDSupports beautiful skin, hair & nailsGRASS-FEDBIOTINBOVINE30 MCGCOLLAGEN20GPROTEIN18 MGHYALURONIC ACID90 MG'}"
https://m.media-amazon.com/images/I/710mmppGjxL.jpg,731432,item_weight,563.0 gram,"{'<OCR>': 'OUR PROMISE TO YOU!THIS PRODUCT IS ALWAYS...GMO FREENON-GMOINGREDIENTSGMO FREEMELLO.FORMULATEDFOR WOMENCOLLAGENCOVELYZED. FOR WOMEN. 3RD PARTYPEPTIDES3RD PARTYTESTED FORQUALITYGRASS FED TYPES I & IIITESTEDSUPPORTS HEALTHY SKIN, HAIR, & NAILS*NATURALNATURALLYSOURCEDINGREDIENTSHaB7NGREDIENTSHYALURONICBIOTINACIDUNFLAVOREDSOURCED FROM A.GMPCGMPCERTIFIED28 SERVINGS. DIETARY SUPPLEMENT. NET WT 20 oz (563 grams)'}"
https://m.media-amazon.com/images/I/71BRpb-gXfL.jpg,731432,item_weight,563.0 gram,"{'<OCR>': 'HYALURONIC ACIDELASTICITY & HYDRATIONSUPPORT FOR SKIN LINESAND WRINKLESHYDROLYZEDCOLLAGENPEPTIDESBIOTINGRASS FED TYPES I & IIISTRONGER, RADIANTSUPPORTS HEALTHY SKIN, HAIR, & NAILSHAIR, SKIN & NAILSHaB7PROTEINHYALUORONICACIDBIOTINSUPPORTS APPETITEUNFLAVORED& HUNGERWITH BIOTIN AND HYALURonic ACIDBLINGS. DIETARY SUPPLEMENT. NET WT 20 oz (563 grams)BOVINE COLLAGENTROMOTES STRONG, HEALTHYDONES AND JOINTS'}"
https://m.media-amazon.com/images/I/71EPE0wSdbL.jpg,731432,item_weight,20.0 ounce,"{'<OCR>': ""NATURAL CLEANINGREDIENTSGMO FREE &GLUTEN FREEMELOSOY FREEHYDROLYZED& FISH FREECOLLAGENPEPTIDESGRASS FED TYPES I & IIISUGAR FREESUPPORTS HEALTHY SKIN, HAIR, & NAILS'& DAIRY FREEHaB7HYALURONICACIDBIOTINUNFLAVOREDWITH BIOTIN AND HYALURonic ACID28 SERVINGS. DIETARY SUPPLEMENT. NET WT 20 oz (565 grams)""}"
https://m.media-amazon.com/images/I/813OpmOYe4L.jpg,365637,item_weight,198.0 gram,{'<OCR>': 'PIZZELLERekoRANUT PROPARREVEPUMPKIN SPICEServing SuggestionLimitedNATURALLY FLAVOREDNET WT.7 oz (198g)edition!THE AUTHENTIC ITALIAN STYLED WAFFLE COOKIEPIZZELLERekoPUMPKIN SPCENATURALLY FlavOREDTHE AUTHENCTIC ITALLIANSTYLED WAFFLE COOKIE'}
